PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
8823,CCOC(=S)S,4.977,-6.346,-1.369,3.79,3.54,0.0002,4.921,0.1429,5.399,0.0084,5.537999999999999,,3.0,1.0,80.12,1.238,33.34,17.1
30592,C/N=C\1/N[C](C)N=C(N1)[NH],5.606,-6.324,-0.718,3.11,4.829,0.0187,5.153,0.1184,5.417999999999999,0.0013,5.586,,5.0,2.0,76.72,0.4579999999999999,38.5,139.38
19966,CCC/C=C/C,7.314,-6.384,0.931,0.06,6.145,0.0116,6.422000000000001,0.0073,6.452000000000001,0.0005,6.792000000000001,,0.0,0.0,0.0,2.363,30.48,-16.77
32826,CC(=O)/C=C/CCC=C,5.271,-6.566,-1.295,2.74,3.699,0.0002,5.013999999999999,0.1024,5.627000000000001,0.3734,6.257999999999999,,1.0,0.0,17.07,2.0980000000000003,39.82,-17.31
16997,CC[C@@H]1OC(=O)C=C1,6.074,-7.306,-1.233,4.82,4.695,0.0001,5.922000000000001,0.1746,6.524,0.1171,6.972,,2.0,0.0,26.3,0.878,29.65,18.25
12243,CCC=C(C)C,7.105,-6.15,0.955,0.23,5.747000000000001,0.0139,6.17,0.1327,6.291,0.0353,6.428,,0.0,0.0,0.0,2.363,30.48,-13.35
25824,NCCc1nncs1,5.646,-6.689,-1.042,2.7,4.87,0.0,5.037,0.0026,5.774,0.0141,5.8260000000000005,,4.0,1.0,80.04,0.74,32.39,90.98
1196,OC(=O)[C@@H]1CC[CH][N]1,6.4,-7.127000000000001,-0.727,5.16,5.571000000000001,0.0089,5.621,0.0006,5.763999999999999,0.0374,6.644,,3.0,1.0,49.66,-0.26,32.82,91.7
1639,[NH]C1=N[CH]NN1,5.284,-5.976,-0.691,4.33,4.732,0.1063,5.183,0.0026,5.353,0.0069999999999999,5.78,,3.0,2.0,67.59,-0.032,20.79,130.76
1774,[O]N1[CH]CCC1(C)C,5.535,-5.5920000000000005,-0.057,3.74,4.517,0.0,5.171,0.0001,5.323,0.1827,5.619,,1.0,0.0,28.75,1.099,39.26,36.61
7025,CO/C(=C/C(=O)O)/C(=O)C(=C)C,4.237,-6.863,-2.6260000000000003,7.12,3.54,0.0106,3.661,0.0358,4.016,0.0225,4.754,,4.0,1.0,63.6,0.747,42.68,57.74
12023,Cc1c[nH]cc1,6.67,-5.312,1.358,1.75,4.754,0.0003,5.419,0.001,5.549,0.0009,5.641,,0.0,1.0,15.79,1.3230000000000002,25.76,54.43
25747,O=S1CCC1,6.574,-6.06,0.514,4.05,5.027,0.02,5.292999999999999,0.0008,5.812,0.0044,6.011,,1.0,0.0,36.28,1.004,22.7,17.31
5,NCC(=O)COP(=O)(O)O,5.567,-7.029,-1.461,3.46,4.245,0.0001,5.121,0.0001,5.732,0.0018,5.876,,6.0,3.0,119.66,-0.6759999999999999,31.51,130.8
7755,C[C@H](CC)CC(=O)O,7.66,-7.372000000000001,0.288,3.95,5.724,0.0004,6.438,0.0165,7.35,0.0097,7.447999999999999,,2.0,1.0,37.3,1.507,32.73,50.6
867,OC(=O)CC(=O)O,6.789,-7.592,-0.8029999999999999,4.25,5.502999999999999,0.0117,5.7620000000000005,0.0019,6.295,0.0345,6.625,,4.0,2.0,74.6,-0.4539999999999999,20.08,129.75
5976,CN(N)C,7.202999999999999,-5.148,2.0540000000000003,0.61,4.707,0.0093,5.504,0.011,5.607,0.004,5.901,,2.0,1.0,29.26,0.122,17.33,32.98
24688,C[C@H](CC)CO[N][O],5.312,-7.372000000000001,-2.06,2.51,3.404,0.0011,5.314,0.0581,5.795,0.0015,5.851,,1.0,0.0,38.66,1.73,31.97,-13.45
16907,COC(=O)CS,6.256,-6.689,-0.433,1.95,4.861000000000001,0.0071,5.5920000000000005,0.0138,5.73,0.0111,6.372999999999999,,3.0,1.0,65.1,0.089,25.75,8.13
30214,Cc1ocnc1C,6.479,-6.196000000000001,0.283,1.83,5.692,0.0014,5.831,0.1463,6.324,0.0025,6.4,,2.0,0.0,26.03,1.291,26.43,26.73
14486,CCC/C=C/C(=O)O,5.992000000000001,-7.252000000000001,-1.26,5.24,4.648,0.0055,6.07,0.3895,6.488,0.0344,6.62,,2.0,1.0,37.3,1.4269999999999998,32.25,60.39
7343,CCOC(=O)C(=C)C,6.24,-7.255,-1.015,1.65,4.8,0.0001,5.813,0.2072,6.403,0.1423,6.877999999999999,,2.0,0.0,26.3,1.126,31.77,-31.3
12042,CCSC(=S)N(C)C,5.042,-5.638,-0.596,3.28,3.69,0.0002,4.713,0.0459,5.08,0.0397,5.247000000000001,,3.0,0.0,60.63,1.586,44.43,16.07
24827,CCOC(=O)C(=C)CO,6.09,-7.244,-1.154,2.47,4.763999999999999,0.0007,5.446000000000001,0.02,5.882000000000001,0.1709,6.394,,3.0,1.0,46.53,0.098,32.93,-12.68
12181,C/C=C/C(=O)OC,6.275,-7.23,-0.955,1.62,4.882,0.0001,6.021,0.4354,6.471,0.1049,6.846,,2.0,0.0,26.3,0.736,26.96,-3.67
19070,ONCC(=O)O,7.445,-7.195,0.25,4.66,5.602,0.0007,6.327000000000001,0.0016,6.747000000000001,0.0134,6.922999999999999,,4.0,3.0,69.56,-0.5589999999999999,17.03,134.34
14079,CC(=O)c1ccc[nH]1,5.078,-6.0520000000000005,-0.974,4.41,3.976,0.0002,4.807,0.3625,5.15,0.002,5.232,,1.0,1.0,32.86,1.217,30.99,85.49
11552,O=CCC(C)C,6.193,-6.781000000000001,-0.588,2.81,4.216,0.0001,6.477,0.0188,6.855,0.0392,7.097,,1.0,0.0,17.07,1.231,26.35,5.83
11167,CN=C=S,6.879,-6.574,0.305,4.28,5.242999999999999,0.0,5.43,0.0002,5.431,0.0009,5.665,,2.0,0.0,44.45,0.7190000000000001,20.89,25.51
8030,c1cccs1,6.127999999999999,-6.335,-0.207,0.63,5.727,0.1017,5.763999999999999,0.0073,5.813,0.0897,5.986000000000001,,1.0,0.0,28.24,1.7480000000000002,24.32,1.54
12322,CC(=C)CCC(=C)C,6.893,-6.348,0.544,0.71,5.926,0.0016,5.976,0.1431,6.25,0.0369,6.291,,0.0,0.0,0.0,2.919,39.62,-62.25
503,NC[C](/N=C(/O)\[NH])O,5.938,-6.539,-0.601,3.18,4.8260000000000005,0.0612,5.468999999999999,0.0019,5.694,0.0137,5.79,,5.0,3.0,98.21,-0.068,25.54,164.22
11554,OC[N]N([O])C,5.557,-7.021,-1.464,3.0,4.031000000000001,0.0001,4.689,0.0019,5.507000000000001,0.1774,5.827000000000001,,3.0,1.0,61.34,0.052,21.11,21.94
773,N[C@H](C(=O)O)Cc1cnc[nH]1,5.916,-6.071000000000001,-0.155,3.38,4.8180000000000005,0.0027,5.105,0.0238,5.178,0.0021,5.627999999999999,,4.0,3.0,92.0,0.064,37.65,200.01
6274,N[C@H](C(=O)O)Cc1cnc[nH]1,5.649,-5.94,-0.291,2.37,4.803999999999999,0.0057,4.947,0.0298,5.448,0.0056,5.67,,4.0,3.0,92.0,0.064,37.65,200.01
14846,C[C@H](OC)CO,9.146,-6.944,2.201,2.47,6.681,0.0034,6.82,0.0116,6.9510000000000005,0.0011,7.112,,2.0,1.0,29.46,0.0139999999999999,23.59,-15.57
12265,Cc1ccc([nH]1)C,6.357,-5.015,1.342,1.94,4.46,0.0,5.0280000000000005,0.0001,5.377999999999999,0.0,5.625,,0.0,1.0,15.79,1.631,30.72,59.26
401,N[C@@H]1CON=C1O,6.416,-6.068,0.348,5.92,5.011,0.0206,5.655,0.0286,6.013,0.0141,6.082999999999999,,4.0,2.0,64.35,-0.596,25.13,94.22
6234,N[C@@H]1CON=C1O,6.416,-6.068,0.348,5.92,5.01,0.0207,5.655,0.0286,6.0120000000000005,0.0141,6.082999999999999,,4.0,2.0,64.35,-0.596,25.13,94.22
6058,NCCS,7.1160000000000005,-6.372999999999999,0.743,2.7,5.207999999999999,0.0053,5.606,0.0226,5.8260000000000005,0.0303,6.199,,2.0,2.0,64.82,0.575,22.36,50.6
189,CC(=O)OC[C@@H](C(=O)O)N,6.2860000000000005,-6.863,-0.5770000000000001,4.77,5.561,0.0075,5.646,0.0014,5.9270000000000005,0.0009,6.002000000000001,,5.0,2.0,89.62,-0.3379999999999999,31.91,117.95
7863,C/C=N/O,7.031000000000001,-6.768,0.264,0.61,6.098,0.0011,6.518,0.1734,6.553,0.0008,6.676,,2.0,1.0,32.59,0.466,16.14,47.86
34023,C[C@H](OC(=O)C(=C)C)CO,6.095,-7.325,-1.23,2.26,4.783,0.0002,5.42,0.0023,5.815,0.2055,6.452000000000001,,3.0,1.0,46.53,0.486,37.74,-13.35
32283,CC(C/C(=N\N)/O)C,6.226,-5.54,0.6859999999999999,3.4,4.934,0.0165,5.135,0.005,5.593,0.0691,5.861000000000001,,3.0,2.0,55.12,1.114,31.86,76.92
6363,CC(N)C,8.327,-6.237,2.09,1.34,5.73,0.0423,6.541,0.0129,6.681,0.0027,6.855,,1.0,1.0,26.02,1.054,19.24,29.68
1004,OP(=O)(O)O,8.651,-8.147,0.503,3.39,6.695,0.0181,6.859,0.0145,7.782999999999999,0.0229,7.968,,4.0,3.0,87.57,-0.929,14.26,101.55
12310,CCC#CC,8.226,-6.52,1.706,0.08,6.115,0.0033,6.202999999999999,0.0309,6.375,0.0018,6.492999999999999,,0.0,0.0,0.0,1.42,24.31,-8.55
18615,NCCCC(=N)O,7.606,-6.346,1.26,6.63,5.723,0.003,5.763,0.0017,6.079,0.002,6.255,,3.0,2.0,69.11,0.611,26.96,104.65
389,N[C@H](C(=O)O)CCCN,6.289,-6.065,0.223,4.74,5.118,0.0167,5.474,0.0051,5.632999999999999,0.0057,6.011,,4.0,3.0,89.34,0.5379999999999999,33.34,159.76
12196,CCSC(=O)SCC,6.207000000000001,-6.558,-0.351,0.67,4.95,0.0,5.053999999999999,0.0,5.1770000000000005,0.0879,5.662999999999999,,3.0,0.0,67.67,2.613,41.92,23.77
7361,OCc1ccco1,6.346,-6.131,0.215,1.67,5.6,0.1181,5.862,0.105,6.198,0.0251,6.325,,2.0,1.0,33.37,0.772,24.84,25.0
11439,OC1=NC(=O)CC1,5.859,-6.803,-0.944,6.71,4.356,0.0005,5.477,0.0002,5.706,0.0078,6.407,,3.0,1.0,46.17,-0.248,26.34,67.3
39661,Cc1cnns1,5.537999999999999,-7.059,-1.521,4.13,4.15,0.002,4.995,0.0097,5.528,0.0002,5.803999999999999,,3.0,0.0,54.02,0.847,24.88,37.39
31245,C[C@@H](C=O)CCC,6.158,-6.712999999999999,-0.555,2.73,4.208,0.0003,6.471,0.0092,6.768,0.0279,6.915,,1.0,0.0,17.07,1.621,31.16,5.16
13177,CC(=O)/C=C/C(=O)C,4.493,-7.045,-2.552,0.02,3.134,0.0,3.139,0.0,5.075,0.3899,5.75,,2.0,0.0,34.14,0.721,30.88,26.01
25860,O=CCOCOC(=O)C(=C)C,5.6,-6.9910000000000005,-1.391,0.77,4.177,0.0,4.808,0.0001,4.971,0.0005,5.654,,4.0,0.0,52.6,0.2789999999999999,37.86,-9.19
19951,CCC(C=C)CC,7.463999999999999,-6.8,0.664,0.26,6.494,0.026,6.789,0.006,6.812,0.0017,6.899,,0.0,0.0,0.0,2.609,35.29,-47.83
4156,COS([O])([O])C,9.091,-7.912999999999999,1.178,2.98,7.044,0.0014,7.542999999999999,0.0133,7.792000000000001,0.0008,7.832000000000001,,3.0,0.0,51.75,0.6729999999999999,21.78,-0.87
11164,OC[C@@H]1CO1,9.236,-7.181,2.0540000000000003,1.98,6.71,0.0033,6.978,0.0126,7.275,0.019,7.383999999999999,,2.0,1.0,32.76,-0.623,16.67,7.68
11262,CC[C@H](C(=O)C)C,6.223,-6.528,-0.305,2.57,4.335,0.0003,6.04,0.0122,6.65,0.0368,6.694,,1.0,0.0,17.07,1.621,31.16,-5.17
11647,CNO,8.693999999999999,-6.457000000000001,2.237,0.63,5.96,0.0009,6.702000000000001,0.0147,6.872000000000001,0.0298,7.217,,2.0,2.0,32.26,-0.0139999999999999,10.45,57.84
20567,COCOCCO,9.323,-7.184,2.139,1.37,6.796,0.0119,7.096,0.0152,7.2,0.0173,7.252000000000001,,3.0,1.0,38.69,-0.401,24.67,-24.52
25811,[O][N]N(CC(=O)O)C,5.236000000000001,-7.124,-1.888,4.38,3.514,0.001,4.9910000000000005,0.0545,5.49,0.0025,5.947,,5.0,1.0,69.97,-0.316,25.94,74.28
19965,C=CCCC(=C)C,6.992999999999999,-6.465,0.528,0.49,6.056,0.0117,6.167000000000001,0.1273,6.3660000000000005,0.046,6.47,,0.0,0.0,0.0,2.529,34.81,-65.0
12339,CCCCSC,7.121,-5.8420000000000005,1.279,1.82,5.126,0.0001,5.492000000000001,0.0115,5.867000000000001,0.0193,5.968,,1.0,0.0,25.3,2.15,33.74,-16.93
13376,CCCC/N=C/O,7.701,-7.002000000000001,0.6990000000000001,0.57,6.047999999999999,0.0013,6.601,0.0013,6.726,0.0623,6.89,,2.0,1.0,29.1,1.5590000000000002,29.54,22.67
6329,CN,8.523,-6.223,2.299,1.47,5.545,0.0105,6.537000000000001,0.0411,6.922000000000001,0.0013,7.257000000000001,,1.0,1.0,26.02,0.275,9.63,31.01
7938,Cc1cncc(n1)C,5.339,-6.542000000000001,-1.203,0.82,3.981,0.0056,4.821000000000001,0.0,5.065,0.1394,5.5520000000000005,,2.0,0.0,25.78,1.093,31.96,43.0
12959,COP(OC)(S)[S],5.976,-6.732,-0.7559999999999999,1.93,4.8,0.0034,5.027,0.0446,5.596,0.0086,5.725,,4.0,1.0,99.16,2.084,37.4,-7.48
10413,OCCCC(=O)O,7.486000000000001,-6.702000000000001,0.784,6.81,5.569,0.0011,5.917999999999999,0.0013,6.653,0.0015,6.886,,3.0,2.0,57.53,-0.157,24.28,70.54
10028,N#CC#CC#C/C=C/C(=O)O,4.071000000000001,-7.434,-3.363,3.0,3.292,0.0015,3.569,0.2256,3.683,0.0011,3.884,,3.0,1.0,61.09,0.158,37.94,127.66
16124,OP(=O)(CP(=O)(O)O)O,8.912,-8.457,0.4539999999999999,3.11,7.144,0.0134,7.149,0.0181,7.277,0.0002,7.326,,6.0,4.0,134.68,-0.701,28.9,149.42
9321,NN,7.529,-5.464,2.065,0.0,5.294,0.0,5.749,0.0501,6.652,0.0003,7.292000000000001,,2.0,2.0,52.04,0.2189999999999999,7.53,85.92
655,CCOP(OCC)([S])O,7.336,-6.462999999999999,0.873,4.43,5.486000000000001,0.0193,5.638999999999999,0.0283,6.181,0.0231,6.36,,4.0,1.0,80.59,1.927,40.24,8.73
30507,NCC(c1[nH]cnc1)(C)C,6.857,-5.505,1.352,5.67,4.833,0.0012,5.445,0.012,5.652,0.0255,5.665,,2.0,2.0,54.7,1.346,40.57,129.13
124,C[C@@H](CC(=O)C(=O)O)O,4.814,-7.093999999999999,-2.28,2.11,3.196,0.0002,4.218999999999999,0.0012,5.074,0.003,5.688,,4.0,2.0,74.6,-0.589,29.28,91.27
844,O=CCC[C@@H](C(=O)O)N,5.159,-6.707999999999999,-1.548,5.43,4.424,0.0002,4.526,0.0002,5.226,0.0002,5.617000000000001,,4.0,2.0,80.39,0.078,30.83,137.23
34665,OC(=O)Cc1csc(=N)[nH]1,4.727,-5.303999999999999,-0.5770000000000001,6.35,3.825,0.0092,4.013999999999999,0.0021,4.517,0.0003,4.842,,5.0,2.0,104.45,0.934,38.06,148.54
28279,O=N(=O)OCCN(N(=O)=O)C,5.769,-7.796,-2.027,4.18,4.624,0.0001,4.676,0.0001,5.049,0.0003,5.403,,1.0,0.0,104.11,0.365,36.73,32.97
26873,C,13.796,-10.588,3.208,0.0,10.103,0.1278,10.103,0.1278,10.103,0.1278,11.272,,0.0,0.0,0.0,0.636,6.92,-23.24
297,C,13.796,-10.588,3.208,0.0,10.103,0.1278,10.103,0.1278,10.103,0.1278,11.272,,0.0,0.0,0.0,0.636,6.92,-23.24
12669,C,13.796,-10.588,3.208,0.0,10.103,0.1278,10.103,0.1278,10.103,0.1278,11.272,,0.0,0.0,0.0,0.636,6.92,-23.24
8062,N#CCCC#N,9.189,-9.241,-0.052,0.0,7.474,0.0,7.492999999999999,0.0004,7.752999999999999,0.026,7.781000000000001,,2.0,0.0,47.58,0.8140000000000001,20.84,42.57
11721,COC(C)C,9.091,-6.721,2.37,1.17,6.402,0.0112,6.877999999999999,0.0104,7.034,0.0314,7.2010000000000005,,1.0,0.0,9.23,1.041,22.43,-34.18
15402,CN(C1CSSC1)C,4.256,-5.355,-1.099,3.6,2.932,0.0012,4.166,0.0,4.458,0.0001,4.825,,3.0,0.0,53.84,1.3119999999999998,42.11,17.26
6579,OC(=N)C=C,5.912999999999999,-7.129,-1.216,4.21,4.854,0.0045,5.574,0.2069,6.348,0.0113,6.624,,2.0,1.0,43.09,0.358,18.97,30.47
6656,C/C(=C\C)/C(=O)O,6.212000000000001,-7.2,-0.988,4.76,4.845,0.003,5.917999999999999,0.2843,6.309,0.0147,6.604,,2.0,1.0,37.3,1.037,27.45,64.47
1110,OC(=O)CCC(=O)O,6.321000000000001,-7.124,-0.8029999999999999,6.15,5.47,0.0019,5.641,0.0014,5.858,0.0009,6.114,,4.0,2.0,74.6,-0.064,24.89,129.08
49,CC(C(=O)C(=O)O)C,4.838,-6.962999999999999,-2.125,1.27,3.202,0.0001,5.044,0.0008,6.085,0.006,6.245,,3.0,1.0,54.37,0.296,28.12,72.65
12301,CCOCC(=O)O,7.695,-7.309,0.386,5.23,5.801,0.0005,6.865,0.0189,7.002000000000001,0.0142,7.098,,3.0,1.0,46.53,0.107,24.2,42.97
13183,CC[N][N]CC,5.165,-5.9270000000000005,-0.762,0.0,3.4410000000000003,0.0,6.127000000000001,0.0,6.2410000000000005,0.0185,6.259,,2.0,0.0,24.72,1.4780000000000002,26.2,-9.71
6261,[O][N]N(C(=N)NN(=O)=O)C,4.827,-7.276,-2.449,2.05,3.133,0.001,4.147,0.0014,4.548,0.0011,4.747,,5.0,1.0,116.87,0.33,33.86,100.65
9264,S1CSCSC1,6.2860000000000005,-6.27,0.016,2.36,4.7860000000000005,0.0,4.957,0.0127,4.957,0.0127,5.1080000000000005,,3.0,0.0,75.9,2.072,37.19,24.92
39175,CCCCC=[C],4.993,-7.197,-2.204,2.92,3.089,0.0001,3.76,0.0085,5.851,0.0053,5.962999999999999,,0.0,0.0,0.0,2.139,30.01,-37.37
8023,CCOC=C,7.331,-6.071000000000001,1.26,0.96,5.841,0.0504,6.152,0.0,6.334,0.0028,6.742999999999999,,1.0,0.0,9.23,1.166,21.95,-54.78
15575,CC(ON(=O)=O)C,6.746,-8.414,-1.668,3.48,4.678999999999999,0.0,5.605,0.0021,6.103,0.0685,6.941,,0.0,0.0,55.05,1.126,25.73,-0.42
22464,C#CCCC(=O)O,7.369,-7.295,0.073,3.72,5.733,0.0003,6.381,0.0197,6.386,0.0225,6.562,,2.0,1.0,37.3,0.484,26.08,68.61
6385,CC(N)(C)C,8.106,-6.245,1.861,1.28,5.667999999999999,0.0412,6.638999999999999,0.0013,6.709,0.0001,6.914,,1.0,1.0,26.02,1.444,24.09,40.04
7294,COC(=O)C=C,6.223,-7.422999999999999,-1.2,1.5,4.76,0.0001,6.212000000000001,0.1732,6.367000000000001,0.2597,7.182,,2.0,0.0,26.3,0.345,22.15,-33.39
39428,CNC(=N)NC(=N)O,7.127000000000001,-6.376,0.7509999999999999,4.99,5.642,0.0017,5.707999999999999,0.0008,6.122000000000001,0.0024,6.178,,5.0,3.0,93.5,0.391,29.03,160.69
6599,CN(C(=S)S)C,4.849,-5.7170000000000005,-0.868,5.79,3.503,0.0006,4.655,0.0289,4.851,0.0513,5.082,,3.0,1.0,74.13,0.763,35.15,28.69
36203,COC(=O)[C@H](SCCN)O,5.731,-6.18,-0.449,1.69,4.634,0.0003,5.172999999999999,0.0005,5.345,0.0016,5.715,,5.0,2.0,97.85,-0.13,38.89,68.38
27827,CN(N=O)OC,5.045,-6.237,-1.192,3.45,3.193,0.0016,5.462999999999999,0.0654,5.92,0.0565,5.962000000000001,,4.0,0.0,41.9,0.161,20.45,-8.82
12263,C/C(=N\C(=O)C)/O,5.791,-6.58,-0.789,3.56,4.282,0.0009,5.541,0.0124,5.777,0.0052,6.169,,3.0,1.0,46.17,0.06,24.54,44.73
10972,C/C(=N\CC(=O)O)/O,6.468,-6.836,-0.367,7.98,5.541,0.0011,5.876,0.0002,5.955,0.0007,6.254,,4.0,2.0,66.4,-0.402,26.12,100.49
13512,C#CC(C)(C)C,8.729,-6.9910000000000005,1.739,0.59,6.572,0.0,6.69,0.0612,6.69,0.063,6.718999999999999,,0.0,0.0,0.0,1.666,28.86,9.47
6213,CS(=O)(=O)C,9.491,-7.877999999999999,1.614,4.61,6.996,0.0743,7.2,0.0054,7.636,0.0,7.74,,2.0,0.0,42.52,0.742,20.69,5.73
13586,C=C[C@@H]1CO1,7.1,-6.871,0.2289999999999999,1.86,6.289,0.0588,6.4910000000000005,0.0226,6.693,0.1839,6.886,,1.0,0.0,12.53,0.5710000000000001,19.84,-32.2
37735,N[N][C](C[C@@H](/C(=N\N)/O)NC(=N)O)O,6.12,-6.071000000000001,0.049,4.75,4.936,0.0101,5.191,0.0184,5.281000000000001,0.0231,5.359,,9.0,6.0,165.36,-0.3329999999999999,43.67,292.89
23372,SCCNCC(=O)O,7.067,-6.893,0.174,5.81,5.414,0.01,5.609,0.0005,5.983,0.0249,6.046,,4.0,3.0,88.13,-0.019,33.84,99.36
24803,C[C@H](OC)CC(=O)O,7.507999999999999,-6.95,0.5579999999999999,5.96,5.609,0.0014,6.5520000000000005,0.006,6.817,0.0116,7.064,,3.0,1.0,46.53,0.496,29.01,42.31
39800,Cn1sccc1=O,5.064,-5.973,-0.909,3.38,3.941,0.0,4.56,0.1141,4.743,0.0,5.388999999999999,,3.0,0.0,50.24,0.447,29.84,40.15
29854,C[C@@]1(COC(=O)C=C)CO1,5.84,-7.222,-1.382,2.83,4.755,0.0002,5.226,0.0332,5.942,0.005,6.189,,3.0,0.0,38.83,0.504,35.58,-10.73
11124,CCC(=O)OC,7.761,-7.322999999999999,0.4379999999999999,1.65,5.853,0.0009,6.962999999999999,0.019,7.489,0.0089,7.694,,2.0,0.0,26.3,0.569,22.63,-12.79
34700,C1[CH][C][CH]CC1,4.852,-5.882999999999999,-1.031,1.32,3.904,0.0187,4.655,0.0233,5.64,0.0382,6.033,,0.0,0.0,0.0,1.882,27.07,6.47
21843,C=CN1CC1,7.26,-6.591,0.669,1.46,5.723,0.0002,6.358,0.047,6.394,0.0341,6.72,,1.0,0.0,3.01,0.3829999999999999,25.57,-34.54
752,OC[C@@H](C(=O)O)O,7.236000000000001,-7.285,-0.049,2.24,5.461,0.0011,6.435,0.0042,6.936,0.0043,7.166,,4.0,3.0,77.76,-1.5759999999999998,20.63,89.82
2896,OC(=O)CN1CCNC1=N,7.023,-6.316,0.708,7.87,5.319,0.0132,5.561,0.0037,5.827999999999999,0.0002,6.007000000000001,,5.0,2.0,78.92,-1.225,42.34,148.59
3174,OC(=O)CN(C(=S)S)C,4.626,-6.3870000000000005,-1.761,1.99,3.273,0.0009,4.696000000000001,0.1087,4.952,0.0275,5.13,,5.0,2.0,111.43,0.217,41.73,105.18
1533,Cc1cc[nH]c(=N)c1,4.425,-5.064,-0.639,3.01,3.784,0.0561,4.499,0.0045,4.976,0.0002,5.104,,2.0,1.0,38.91,1.5530000000000002,33.61,72.81
2360,N[C@H](C(=O)O)CNC(=O)C(=O)O,5.146,-6.983,-1.837,5.96,3.984,0.0004,4.57,0.0281,5.337999999999999,0.0415,5.456,,7.0,4.0,129.72,-1.31,35.4,231.24
10421,C[N][N]C,4.814,-5.932,-1.118,0.0,3.13,0.0,6.105,0.0,6.197,0.0969,6.724,,2.0,0.0,24.72,0.698,16.58,-8.38
750,NCC(=O)O,7.391,-6.89,0.501,5.58,5.572,0.0029,5.992000000000001,0.0072,6.812,0.032,7.127000000000001,,3.0,2.0,63.32,-0.27,16.21,107.5
6386,CC(O)(C)C,8.855,-7.059,1.796,1.51,6.45,0.0265,7.386,0.0093,7.683,0.006,7.694,,1.0,1.0,20.23,0.777,22.54,4.41
18477,C/C=C/N(=O)=O,5.478,-7.818,-2.34,4.71,3.733,0.0,4.217,0.0004,5.2010000000000005,0.2369,5.988,,0.0,0.0,45.82,1.32,24.17,15.98
7859,OCC#C,7.995,-7.279,0.716,1.51,6.0520000000000005,0.0013,6.501,0.0287,6.814,0.0074,6.879,,1.0,1.0,20.23,-0.3879999999999999,15.86,11.4
11686,OC(=O)C(C(=O)O)(C)C,6.49,-7.279,-0.789,5.05,5.5920000000000005,0.0002,5.712000000000001,0.0005,5.857,0.0015,6.555,,4.0,2.0,74.6,0.182,29.43,147.1
11508,OCC[C@@H](CC)C,9.187,-7.089,2.0980000000000003,1.54,6.306,0.0006,7.1770000000000005,0.0073,7.447,0.0125,7.505,,1.0,1.0,20.23,1.415,32.12,-7.94
19043,Cc1ncnc(c1)O,6.212000000000001,-6.939,-0.727,3.79,4.801,0.0016,5.063,0.0033,5.541,0.027,6.01,,2.0,1.0,45.75,0.078,29.82,105.37
15257,Cc1ncnc(c1)C,5.818,-6.691,-0.873,2.5,4.4830000000000005,0.0058,4.748,0.0,5.625,0.0582,5.772,,2.0,0.0,25.78,1.093,31.96,43.0
30447,C/C=C/CN,6.9910000000000005,-6.251,0.74,1.38,5.569,0.0197,6.127000000000001,0.0135,6.247000000000001,0.0706,6.421,,1.0,1.0,26.02,1.222,23.58,38.8
19702,OC1=NCCN1N=O,4.675,-6.403,-1.7280000000000002,3.22,2.873,0.0015,4.633,0.1773,5.242999999999999,0.001,5.874,,5.0,1.0,61.77,-0.04,33.28,78.6
309,OC(=O)C/C(=C\C(=O)O)/C(=O)O,4.718,-7.619,-2.901,5.54,3.724,0.0102,4.511,0.0633,4.691,0.0032,5.12,,6.0,3.0,111.9,-0.4429999999999999,35.8,218.12
15146,COC(=O)C[C@@H](O)C,7.502000000000001,-7.257000000000001,0.245,2.66,5.815,0.0007,6.603,0.0225,6.698,0.0023,7.035,,3.0,1.0,46.53,-0.07,28.6,5.16
33257,CCO[P@@](=O)(C(=N)O)O,7.127000000000001,-7.796,-0.669,5.32,5.934,0.0146,6.099,0.0031,6.45,0.0419,6.527,,5.0,2.0,99.43,0.987,30.74,103.33
12197,CCOS(=O)OCC,7.978,-7.516,0.4629999999999999,2.38,6.59,0.0512,6.817,0.0034,6.999,0.0175,7.105,,3.0,0.0,54.74,1.504,31.79,-19.14
742,O=C[C@H](CCC(=O)O)N,5.584,-6.931,-1.347,4.18,4.239,0.0003,5.018,0.0034,5.584,0.0006,5.702999999999999,,4.0,2.0,80.39,0.078,30.83,137.23
6061,CNN,7.445,-5.282,2.1630000000000003,0.29,4.791,0.0026,5.575,0.0166,5.726,0.0129,6.292999999999999,,2.0,2.0,38.05,0.171,12.43,58.19
38933,C/C(=C\C)/CC(=O)O,6.776,-6.8,-0.024,4.92,5.483,0.0073,5.962000000000001,0.0017,6.292000000000001,0.1259,6.504,,2.0,1.0,37.3,1.4269999999999998,32.25,63.81
13367,SCC=C,6.457000000000001,-6.462999999999999,-0.005,1.61,5.121,0.0138,5.507999999999999,0.0501,6.18,0.0139999999999999,6.381,,1.0,1.0,38.8,1.102,23.99,-24.91
23178,C/C=C/CCC(=O)C,6.068,-6.362,-0.294,2.68,4.399,0.0002,5.459,0.001,5.943,0.0539,6.231,,1.0,0.0,17.07,1.932,35.49,3.95
